,Bits,TrackID,Px,Py,Pz,Time,Length,ELoss,DetectorID,X,Y,Z,PdgCode,dist2Wire,StatNb,ViewNb,PlaneNb,LayerNb,StrawNb
2994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
2995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
2996,33554432.0,3.0,-0.15971006453037262,0.19471842050552368,2.559352159500122,384.2057189941406,0.826267659664154,1.6852200133143924e-06,10002242.0,195.28298950195312,75.05912780761719,2581.13037109375,-13.0,0.25987970028979307,1,0,0,0,242
2997,33554432.0,3.0,-0.296903520822525,-0.014811341650784016,2.458080291748047,384.95025634765625,0.907113254070282,2.7410749225964537e-06,10012398.0,-93.64776611328125,-199.06655883789062,2582.248779296875,-13.0,0.18655594136750656,1,0,0,1,398
2998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
2999,33554432.0,3.0,-0.41633641719818115,-0.16429586708545685,24.793903350830078,383.8834228515625,0.9327830076217651,3.0053017781028757e-06,10002311.0,-61.806602478027344,-46.781768798828125,2581.149169921875,-13.0,0.1417710351777151,1,0,0,0,311
3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3003,33554432.0,3.0,-0.012925711460411549,0.1381126046180725,49.838356018066406,383.8755187988281,0.5766193866729736,2.746138306974899e-06,10002321.0,14.93947696685791,-63.84701919555664,2581.14892578125,13.0,0.39298382860496395,1,0,0,0,321
3004,33554432.0,3.0,-0.1194119080901146,-0.12009824812412262,1.0843045711517334,387.2050476074219,0.9784128069877625,2.979032842631568e-06,12012493.0,-255.68116760253906,-345.133056640625,2602.2470703125,13.0,0.02396893412535685,1,2,0,1,493
3005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3006,33554432.0,3.0,0.4073559045791626,0.08551662415266037,28.921512603759766,232.01722717285156,0.6878642439842224,3.8790898315710365e-07,50012253.0,-13.718103408813477,56.66538619995117,-1973.7509765625,13.0,0.3158196876245491,5,0,0,1,253
3007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3008,33554432.0,3.0,-0.5139300227165222,0.5830355286598206,47.43390655517578,383.959716796875,0.8236935138702393,2.5038875719474163e-06,10012212.0,-69.38320922851562,128.7406768798828,2582.246826171875,13.0,0.26069313721722837,1,0,0,1,212
3009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3010,33554432.0,3.0,-0.3246288001537323,-0.31586506962776184,17.60304069519043,383.9096984863281,0.9747986197471619,5.728406449634349e-06,10002314.0,-83.7263412475586,-51.929019927978516,2581.14990234375,13.0,0.009022543642250835,1,0,0,0,314
3011,33554432.0,3.0,-0.21994878351688385,0.44417697191238403,17.751483917236328,232.23025512695312,0.9318309426307678,6.122025752119953e-06,50002215.0,-23.589956283569336,122.17681121826172,-1974.846435546875,-13.0,0.39337131084903326,5,0,0,0,215
3012,33554432.0,3.0,-0.8134585022926331,1.3057167530059814,46.022552490234375,384.0616455078125,0.973537027835846,4.015862032247242e-06,10002142.0,-192.39425659179688,250.8262481689453,2581.149169921875,-13.0,0.02625114224661643,1,0,0,0,142
3013,33554432.0,3.0,-0.4357343018054962,0.46350574493408203,12.150053977966309,384.52581787109375,0.9580301642417908,4.970155714545399e-06,10002030.0,25.68434715270996,448.0115661621094,2581.146484375,13.0,0.09163846361921768,1,0,0,0,30
3014,33554432.0,3.0,-0.28962939977645874,0.7922086119651794,37.85689163208008,383.91143798828125,0.41223275661468506,3.2499656299478374e-06,10002226.0,-83.44076538085938,103.40158081054688,2581.140869140625,-13.0,0.44167554041008816,1,0,0,0,226
3015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3016,33554432.0,3.0,-1.7250385284423828,0.7353397011756897,54.01300048828125,232.05625915527344,0.7764474153518677,2.460554014760419e-06,50002242.0,-229.8993682861328,75.09492492675781,-1974.85400390625,-13.0,0.15881995698842266,5,0,0,0,242
3017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3019,33554432.0,3.0,-0.5407808423042297,0.15253418684005737,17.59868812561035,384.0172119140625,0.08649151772260666,4.1615513168835605e-07,10002245.0,-130.00013732910156,69.03453826904297,2581.154052734375,13.0,0.48547942619441814,1,0,0,0,245
3020,33554432.0,3.0,-0.06330423802137375,-1.3696123361587524,35.402523040771484,232.07376098632812,0.28995198011398315,7.5276943789504e-07,50002415.0,54.355892181396484,-229.2150115966797,-1974.83203125,13.0,0.8519188069065404,5,0,0,0,415
3021,33554432.0,68.0,-0.18134111166000366,0.010609489865601063,0.13057276606559753,421.7689514160156,1.5375299453735352,2.3758705083309906e-06,23002556.0,241.7285614013672,-478.02618408203125,2811.165283203125,-13.0,0.18680083209362927,2,3,0,0,556
3022,33554432.0,3.0,0.028378985822200775,-0.511079728603363,19.65598487854004,384.0631103515625,0.9367868304252625,2.496366505511105e-06,10012321.0,30.775829315185547,-63.4947395324707,2582.24658203125,-13.0,0.1347843243491855,1,0,0,1,321
3023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3025,33554432.0,3.0,0.7713099122047424,0.36913642287254333,4.2312541007995605,233.19430541992188,0.9153586626052856,1.4007255231263116e-06,50002106.0,193.4160919189453,314.34576416015625,-1974.8662109375,13.0,0.6826205294304616,5,0,0,0,106
3026,33554432.0,3.0,-0.5765602588653564,0.36724308133125305,77.88102722167969,231.94798278808594,0.9262247085571289,5.7063871281570755e-06,50012249.0,-53.138038635253906,63.51197814941406,-1973.750732421875,13.0,0.10482463669064945,5,0,0,1,249
3027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3028,33554432.0,3.0,0.2111138105392456,0.3367267847061157,6.4647955894470215,232.16554260253906,0.9542483687400818,1.8518370779929683e-05,50002204.0,-115.75182342529297,141.57937622070312,-1974.8447265625,-13.0,0.6209197890111036,5,0,0,0,204
3029,33554432.0,3.0,-0.6589731574058533,-0.09111402928829193,13.30774211883545,384.3778381347656,0.4864548444747925,1.2837745089200325e-06,10002271.0,-202.0010986328125,23.761241912841797,2580.905517578125,13.0,0.00043278641485179566,1,0,0,0,271
3030,33554432.0,3.0,0.12263114750385284,0.8960745334625244,33.65011215209961,232.0276641845703,0.6732012033462524,2.3153950223786524e-06,50012208.0,-58.15885543823242,135.16761779785156,-1973.7406005859375,13.0,0.6187030766794284,5,0,0,1,208
3031,33554432.0,3.0,0.14959995448589325,0.31922754645347595,9.164691925048828,384.4723815917969,0.858304500579834,5.465385129355127e-06,10012354.0,-105.51842498779297,-121.20897674560547,2582.241943359375,-13.0,0.23116250904979996,1,0,0,1,354
3032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3034,33554432.0,3.0,0.35793015360832214,0.11985954642295837,34.986392974853516,383.9281311035156,0.8454745411872864,2.7823398340842687e-06,10012279.0,11.981451988220215,10.317368507385254,2582.250732421875,13.0,0.24263279693260104,1,0,0,1,279
3035,33554432.0,3.0,0.31959518790245056,0.29561540484428406,10.865106582641602,384.0742492675781,0.9608202576637268,3.563661493899417e-06,10012195.0,101.0860824584961,158.48341369628906,2582.247802734375,13.0,0.08345204478088106,1,0,0,1,195
3036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3037,33554432.0,2.0,0.08701878786087036,0.38543426990509033,7.319825172424316,232.6171112060547,0.4500853717327118,3.205540906492388e-06,50012270.0,233.35572814941406,26.83174705505371,-1973.772705078125,-211.0,0.09348925283735914,5,0,0,1,270
3038,33554432.0,32.0,-0.005620965268462896,-0.0025961019564419985,0.08667849004268646,393.5487060546875,0.9690645337104797,4.233866093272809e-06,21002558.0,-199.83340454101562,-500.74420166015625,2791.1484375,11.0,0.062110137664400614,2,1,0,0,558
3039,33554432.0,3.0,0.19583939015865326,0.3698178827762604,4.828611373901367,384.37615966796875,0.8442068696022034,1.0185987775912508e-05,10002011.0,84.4669189453125,481.1164245605469,2581.168701171875,-13.0,0.24429152153891254,1,0,0,0,11
3040,33554432.0,-2.0,0.0038738762959837914,-0.0015373711939901114,-0.0005715519655495882,232.80783081054688,1.5287084579467773,5.126998530613491e-06,51102160.0,-267.4371643066406,196.13388061523438,-1962.514892578125,11.0,9.304867322013884,5,1,1,0,160
3041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3044,33554432.0,3.0,0.22711096704006195,-0.050156597048044205,5.719991207122803,384.0811767578125,0.9674222469329834,4.773651653522393e-06,10012269.0,-61.14964294433594,28.222850799560547,2582.25048828125,-13.0,0.0628534108533706,1,0,0,1,269
3045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3046,33554432.0,3.0,0.08576162159442902,-0.09133657068014145,39.170467376708984,383.94696044921875,0.60080486536026,1.4072519434193964e-06,10012237.0,3.669499158859253,84.09618377685547,2582.2490234375,13.0,0.3838197064261039,1,0,0,1,237
3047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3049,33554432.0,3.0,-0.42205846309661865,-0.3589346408843994,12.358514785766602,232.02328491210938,0.9742419719696045,2.7801204396382673e-06,50012329.0,-27.615568161010742,-77.41659545898438,-1973.749267578125,-13.0,0.31372406597053526,5,0,0,1,329
3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3054,33554432.0,3.0,-0.7428023219108582,0.03397388756275177,39.67848205566406,231.9268341064453,0.9532983899116516,3.6358537727210205e-06,50002269.0,-16.049348831176758,27.38219451904297,-1974.85009765625,-13.0,0.09363313458211278,5,0,0,0,269
3055,33554432.0,2.0,-0.0026077181100845337,-0.6822302937507629,18.7904052734375,384.51983642578125,0.9133179783821106,9.540334758639801e-06,10002508.0,-113.5610122680664,-393.18975830078125,2581.15625,-211.0,0.1703564575406446,1,0,0,0,508
3056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3057,33554432.0,3.0,-0.4262055456638336,-0.07935841381549835,30.67108917236328,383.88665771484375,0.9747778177261353,3.3455182801844785e-06,10002307.0,-56.36263656616211,-39.60752868652344,2581.14990234375,13.0,0.007529004384022225,1,0,0,0,307
3058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3060,33554432.0,3.0,0.12757492065429688,-0.4043423533439636,8.554265022277832,384.1806945800781,0.8888795375823975,3.79916400561342e-06,10002375.0,-17.853479385375977,-159.0800323486328,2581.159423828125,-13.0,0.20018962997833917,1,0,0,0,375
3061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3062,33554432.0,3.0,0.3816632032394409,-0.3688671886920929,16.932458877563477,231.96783447265625,0.9635352492332458,4.2251044760632794e-06,50002305.0,2.8362033367156982,-36.005340576171875,-1974.848388671875,-13.0,0.2924707282550863,5,0,0,0,305
3063,33554432.0,3.0,0.057479582726955414,0.005271127913147211,9.118566513061523,385.1957702636719,0.7037727236747742,3.226265334888012e-06,10002157.0,-115.42317199707031,224.7372589111328,2581.14990234375,13.0,0.33725312674432667,1,0,0,0,157
3064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3066,33554432.0,2.0,0.3279510736465454,0.03204483538866043,12.624914169311523,384.7255859375,0.9387519359588623,5.044031240686309e-06,10002296.0,207.2100372314453,-20.371883392333984,2581.150390625,-211.0,0.13188451161090037,1,0,0,0,296
3067,33554432.0,3.0,-0.6656000018119812,-0.31322595477104187,53.17970275878906,383.8813171386719,0.926478385925293,3.1259996831067838e-06,10002291.0,-95.71070098876953,-11.591660499572754,2581.149169921875,13.0,0.1516634693341601,1,0,0,0,291
3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3069,33554432.0,3.0,-1.134273648262024,1.550921082496643,55.53242492675781,384.0806884765625,0.7282893061637878,2.6715824787970632e-06,10012129.0,-192.54263305664062,274.236083984375,2582.259033203125,-13.0,0.32405661274492353,1,0,0,1,129
3070,33554432.0,18.0,0.20088039338588715,-0.39682427048683167,0.5385609865188599,389.9090881347656,0.8789390921592712,2.3504194359702524e-06,10002269.0,-22.69598388671875,27.0821533203125,2581.004150390625,-211.0,0.2457637596015989,1,0,0,0,269
3071,33554432.0,3.0,-0.6445115208625793,0.030800187960267067,11.603804588317871,231.99853515625,0.9180054068565369,3.031746473425301e-06,50002284.0,23.125131607055664,0.7140993475914001,-1974.849609375,-13.0,0.19244435060846524,5,0,0,0,284
3072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3073,33554432.0,3.0,0.4403733015060425,0.21787886321544647,4.503464698791504,232.78384399414062,0.5767826437950134,4.744036687043263e-06,50012324.0,203.55079650878906,-68.24653625488281,-1973.76904296875,13.0,0.08931480315977024,5,0,0,1,324
3074,33554432.0,3.0,0.3897988200187683,-0.02918263152241707,11.632235527038574,384.3673400878906,0.964599072933197,6.68850407237187e-06,10002458.0,41.50365447998047,-305.4321594238281,2581.14990234375,13.0,0.07215838114546753,1,0,0,0,458
3075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3076,33554432.0,3.0,-0.7273762226104736,-0.0731671005487442,34.54315185546875,231.9881134033203,0.9745969176292419,6.4559703787381295e-06,50002286.0,-164.8787841796875,-2.6542904376983643,-1974.8499755859375,-13.0,0.006890860883553755,5,0,0,0,286
3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3081,33554432.0,3.0,-0.3125767707824707,0.13985168933868408,5.639989376068115,384.13885498046875,0.6234884858131409,2.7991161459794967e-06,10012200.0,15.751998901367188,149.97494506835938,2582.24072265625,-13.0,0.3750622535834822,1,0,0,1,200
3082,33554432.0,3.0,0.19861039519309998,0.13121984899044037,13.011964797973633,384.2070617675781,0.8580012917518616,6.380948434525635e-06,10002251.0,-143.92930603027344,58.728580474853516,2581.15234375,13.0,0.23143048492991847,1,0,0,0,251
3083,33554432.0,3.0,0.2925734221935272,-0.13622568547725677,4.498453140258789,387.71337890625,0.9750862717628479,5.06360765939462e-06,10012178.0,223.19195556640625,188.3493194580078,2582.2509765625,-13.0,0.029338987863645655,1,0,0,1,178
3084,33554432.0,3.0,-0.1306879222393036,-0.48707976937294006,24.151987075805664,383.9258117675781,0.9020044803619385,1.953218770722742e-06,10012336.0,-35.02839660644531,-89.94479370117188,2582.246337890625,-13.0,0.1848288295451685,1,0,0,1,336
3085,33554432.0,3.0,0.2497311681509018,-0.12243706732988358,10.207292556762695,383.9570007324219,0.9406038522720337,2.1677503809769405e-06,10012356.0,-73.25068664550781,-124.83152770996094,2582.25146484375,-13.0,0.12848023345900772,1,0,0,1,356
3086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3087,33554432.0,3.0,-0.09757783263921738,-0.08891110122203827,0.8210015892982483,393.730224609375,0.9469664096832275,6.497947651951108e-06,10002122.0,-141.43365478515625,285.8724670410156,2581.13623046875,13.0,0.1282942548153391,1,0,0,0,122
3088,33554432.0,3.0,-0.5616252422332764,-0.21644553542137146,78.73086547851562,383.9219970703125,0.5938141345977783,1.7895001747092465e-06,10012279.0,-66.23563385009766,10.173466682434082,2582.2490234375,-13.0,0.38653516996600606,1,0,0,1,279
3089,33554432.0,3.0,-0.20103706419467926,-0.8323608636856079,28.019271850585938,232.02066040039062,0.9677162766456604,4.853397058468545e-06,50012386.0,54.59807586669922,-177.70127868652344,-1973.748291015625,-13.0,0.3556907672270725,5,0,0,1,386
3090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3091,33554432.0,3.0,0.6298468708992004,0.4996793568134308,16.851823806762695,232.044189453125,0.49344342947006226,2.4926034711825196e-06,50012211.0,37.364585876464844,130.66026306152344,-1973.762451171875,13.0,0.12405938133248828,5,0,0,1,211
3092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3097,33554432.0,3.0,0.56878662109375,-0.4574979841709137,19.845481872558594,384.2853698730469,0.9319298267364502,3.7524116578424582e-06,10002445.0,122.5960922241211,-282.3364562988281,2581.1533203125,13.0,0.14357430538761692,1,0,0,0,445
3098,33554432.0,3.0,0.5705171227455139,-0.4283351004123688,22.28037452697754,390.7793273925781,0.7886826395988464,3.105168389083701e-06,20012419.0,50.51753234863281,-235.5534210205078,2782.255615234375,13.0,0.2866278653901517,2,0,0,1,419
3099,33554432.0,3.0,-0.22710876166820526,-0.01429537869989872,3.8291940689086914,234.75636291503906,0.24762944877147675,1.2550183328130515e-06,51002411.0,250.20877075195312,-201.1267547607422,-1964.8507080078125,13.0,0.4569672006845165,5,1,0,0,411
3100,33554432.0,3.0,0.551321804523468,-0.06365156918764114,18.810678482055664,384.10003662109375,0.6451971530914307,3.141680963381077e-06,10002372.0,153.40553283691406,-154.365478515625,2581.148681640625,-13.0,0.36548356580392866,1,0,0,0,372
3101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3103,33554432.0,3.0,0.090329110622406,0.02920275554060936,2.99196720123291,385.00579833984375,0.32805103063583374,1.3310420854395488e-06,12002200.0,257.3686828613281,126.31053161621094,2601.15576171875,13.0,0.4589960210401987,1,2,0,0,200
3104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3105,33554432.0,3.0,0.07795913517475128,0.02371421456336975,1.9857573509216309,384.24810791015625,0.33313801884651184,1.546969997434644e-06,10002138.0,-179.0801239013672,257.3819274902344,2581.155517578125,13.0,0.45810066220561474,1,0,0,0,138
3106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3108,33554432.0,3.0,0.7308618426322937,-0.5140539407730103,23.3868350982666,231.9384307861328,0.9437339305877686,2.997520368808182e-06,50002298.0,23.313459396362305,-23.882923126220703,-1974.8526611328125,13.0,0.09679863040882365,5,0,0,0,298
3109,33554432.0,3.0,0.021107526496052742,-0.5799808502197266,7.237693786621094,386.2041015625,0.7769011855125427,3.448799816396786e-06,10002512.0,-58.59478759765625,-400.6934509277344,2581.12646484375,13.0,0.2943911976296295,1,0,0,0,512
3110,33554432.0,3.0,-0.7672179937362671,0.16775941848754883,25.406234741210938,383.9836730957031,0.8757185935974121,3.0675330435769865e-06,10012235.0,-163.2753448486328,87.7854995727539,2582.25146484375,13.0,0.21450565417035805,1,0,0,1,235
3111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3113,33554432.0,3.0,0.35872015357017517,-0.4308801591396332,23.407852172851562,384.07696533203125,0.942432165145874,7.410196758428356e-06,10012406.0,40.84426498413086,-212.8352508544922,2582.252197265625,-13.0,0.1247649112008678,1,0,0,1,406
3114,33554432.0,3.0,0.933769166469574,-0.2124911993741989,43.0932731628418,384.0052490234375,0.8961567878723145,2.7627743293123785e-06,10012301.0,202.0001983642578,-28.352035522460938,2582.2490234375,-13.0,0.19203834774985057,1,0,0,1,301
3115,33554432.0,10.0,0.0564442053437233,-0.11465020477771759,1.3719435930252075,385.5113830566406,0.9633654952049255,2.319945679118973e-06,10002276.0,98.70470428466797,15.036738395690918,2581.156494140625,-13.0,0.07700538366988938,1,0,0,0,276
3116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
3117,33554432.0,3.0,-0.19157813489437103,0.08790907263755798,7.999785900115967,383.9836730957031,0.9709088802337646,6.302505425992422e-06,10002278.0,42.75779724121094,11.485028266906738,2581.1494140625,-13.0,0.04503124927984719,1,0,0,0,278
3118,33554432.0,3.0,-0.38196438550949097,-0.2290962040424347,5.981541633605957,409.611572265625,0.9707420468330383,5.542563485505525e-06,31002481.0,254.83432006835938,-324.8107604980469,3331.15185546875,-13.0,0.05498991890994638,3,1,0,0,481
3119,33554432.0,3.0,0.17724378407001495,-0.152655690908432,32.293067932128906,383.9851989746094,0.8560115694999695,5.136148502060678e-06,10012297.0,12.99934196472168,-20.886817932128906,2582.251220703125,-13.0,0.23318518164678653,1,0,0,1,297
3120,33554432.0,3.0,0.6618940830230713,0.8167592883110046,13.353738784790039,233.20018005371094,0.8125301003456116,1.4584143173124176e-05,51012002.0,125.95857238769531,510.73175048828125,-1963.7347412109375,13.0,0.8353834402693647,5,1,0,1,2
3121,33554432.0,3.0,-0.0457206554710865,0.06218069791793823,1.435888648033142,385.0924377441406,0.9498488306999207,5.080017217551358e-06,11012134.0,-262.0876159667969,243.9561309814453,2592.244873046875,-13.0,0.11036828821441484,1,1,0,1,134
3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
